4.295750e+03	1.872887e-23
4.296000e+03	1.872993e-23
4.296250e+03	1.873098e-23
4.296500e+03	1.873204e-23
4.296750e+03	1.873310e-23
4.297000e+03	1.873416e-23
4.297250e+03	1.873522e-23
4.297500e+03	1.873627e-23
4.297750e+03	1.873733e-23
4.298000e+03	1.873839e-23
4.298250e+03	1.873944e-23
4.298500e+03	1.874050e-23
4.298750e+03	1.874156e-23
4.299000e+03	1.874261e-23
4.299250e+03	1.874367e-23
4.299500e+03	1.874473e-23
4.299750e+03	1.874579e-23
4.300000e+03	1.874684e-23
4.300250e+03	1.874790e-23
4.300500e+03	1.874896e-23
4.300750e+03	1.875001e-23
4.301000e+03	1.875107e-23
4.301250e+03	1.875213e-23
4.301500e+03	1.875319e-23
4.301750e+03	1.875425e-23
4.302000e+03	1.875530e-23
4.302250e+03	1.875636e-23
4.302500e+03	1.875742e-23
4.302750e+03	1.875848e-23
4.303000e+03	1.875953e-23
4.303250e+03	1.876059e-23
4.303500e+03	1.876165e-23
4.303750e+03	1.876271e-23
4.304000e+03	1.876377e-23
4.304250e+03	1.876482e-23
4.304500e+03	1.876588e-23
4.304750e+03	1.876694e-23
4.305000e+03	1.876800e-23
4.305250e+03	1.876906e-23
4.305500e+03	1.877012e-23
4.305750e+03	1.877118e-23
4.306000e+03	1.877223e-23
4.306250e+03	1.877329e-23
4.306500e+03	1.877435e-23
4.306750e+03	1.877541e-23
4.307000e+03	1.877647e-23
4.307250e+03	1.877752e-23
4.307500e+03	1.877858e-23
4.307750e+03	1.877964e-23
4.308000e+03	1.878069e-23
4.308250e+03	1.878175e-23
4.308500e+03	1.878281e-23
4.308750e+03	1.878387e-23
4.309000e+03	1.878492e-23
4.309250e+03	1.878598e-23
4.309500e+03	1.878704e-23
4.309750e+03	1.878809e-23
4.310000e+03	1.878915e-23
4.310250e+03	1.879021e-23
4.310500e+03	1.879127e-23
4.310750e+03	1.879232e-23
4.311000e+03	1.879338e-23
4.311250e+03	1.879444e-23
4.311500e+03	1.879550e-23
4.311750e+03	1.879655e-23
4.312000e+03	1.879761e-23
4.312250e+03	1.879867e-23
4.312500e+03	1.879973e-23
4.312750e+03	1.880079e-23
4.313000e+03	1.880184e-23
4.313250e+03	1.880290e-23
4.313500e+03	1.880396e-23
4.313750e+03	1.880502e-23
4.314000e+03	1.880608e-23
4.314250e+03	1.880714e-23
4.314500e+03	1.880819e-23
4.314750e+03	1.880925e-23
4.315000e+03	1.881031e-23
4.315250e+03	1.881137e-23
4.315500e+03	1.881243e-23
4.315750e+03	1.881349e-23
4.316000e+03	1.881455e-23
4.316250e+03	1.881560e-23
4.316500e+03	1.881666e-23
4.316750e+03	1.881772e-23
4.317000e+03	1.881878e-23
4.317250e+03	1.881983e-23
4.317500e+03	1.882089e-23
4.317750e+03	1.882195e-23
4.318000e+03	1.882301e-23
4.318250e+03	1.882406e-23
4.318500e+03	1.882512e-23
4.318750e+03	1.882618e-23
4.319000e+03	1.882723e-23
4.319250e+03	1.882829e-23
4.319500e+03	1.882935e-23
4.319750e+03	1.883041e-23
4.320000e+03	1.883146e-23
4.320250e+03	1.883252e-23
4.320500e+03	1.883358e-23
4.320750e+03	1.883464e-23
4.321000e+03	1.883569e-23
4.321250e+03	1.883675e-23
4.321500e+03	1.883781e-23
4.321750e+03	1.883887e-23
4.322000e+03	1.883993e-23
4.322250e+03	1.884098e-23
4.322500e+03	1.884204e-23
4.322750e+03	1.884310e-23
4.323000e+03	1.884416e-23
4.323250e+03	1.884522e-23
4.323500e+03	1.884627e-23
4.323750e+03	1.884733e-23
4.324000e+03	1.884839e-23
4.324250e+03	1.884945e-23
4.324500e+03	1.885051e-23
4.324750e+03	1.885157e-23
4.325000e+03	1.885263e-23
4.325250e+03	1.885368e-23
4.325500e+03	1.885474e-23
4.325750e+03	1.885580e-23
4.326000e+03	1.885686e-23
4.326250e+03	1.885792e-23
4.326500e+03	1.885898e-23
4.326750e+03	1.886004e-23
4.327000e+03	1.886109e-23
4.327250e+03	1.886215e-23
4.327500e+03	1.886321e-23
4.327750e+03	1.886426e-23
4.328000e+03	1.886532e-23
4.328250e+03	1.886638e-23
4.328500e+03	1.886743e-23
4.328750e+03	1.886849e-23
4.329000e+03	1.886955e-23
4.329250e+03	1.887061e-23
4.329500e+03	1.887166e-23
4.329750e+03	1.887272e-23
4.330000e+03	1.887378e-23
4.330250e+03	1.887484e-23
4.330500e+03	1.887589e-23
4.330750e+03	1.887695e-23
4.331000e+03	1.887801e-23
4.331250e+03	1.887907e-23
4.331500e+03	1.888012e-23
4.331750e+03	1.888118e-23
4.332000e+03	1.888224e-23
4.332250e+03	1.888330e-23
4.332500e+03	1.888436e-23
4.332750e+03	1.888541e-23
4.333000e+03	1.888647e-23
4.333250e+03	1.888753e-23
4.333500e+03	1.888859e-23
4.333750e+03	1.888965e-23
4.334000e+03	1.889071e-23
4.334250e+03	1.889176e-23
4.334500e+03	1.889282e-23
4.334750e+03	1.889388e-23
4.335000e+03	1.889494e-23
4.335250e+03	1.889600e-23
4.335500e+03	1.889706e-23
4.335750e+03	1.889812e-23
4.336000e+03	1.889918e-23
4.336250e+03	1.890023e-23
4.336500e+03	1.890129e-23
4.336750e+03	1.890235e-23
4.337000e+03	1.890341e-23
4.337250e+03	1.890446e-23
4.337500e+03	1.890552e-23
4.337750e+03	1.890658e-23
4.338000e+03	1.890763e-23
4.338250e+03	1.890869e-23
4.338500e+03	1.890975e-23
4.338750e+03	1.891081e-23
4.339000e+03	1.891186e-23
4.339250e+03	1.891292e-23
4.339500e+03	1.891398e-23
4.339750e+03	1.891504e-23
4.340000e+03	1.891609e-23
4.340250e+03	1.891715e-23
4.340500e+03	1.891821e-23
4.340750e+03	1.891927e-23
4.341000e+03	1.892033e-23
4.341250e+03	1.892138e-23
4.341500e+03	1.892244e-23
4.341750e+03	1.892350e-23
4.342000e+03	1.892456e-23
4.342250e+03	1.892562e-23
4.342500e+03	1.892667e-23
4.342750e+03	1.892773e-23
4.343000e+03	1.892879e-23
4.343250e+03	1.892985e-23
4.343500e+03	1.893091e-23
4.343750e+03	1.893197e-23
4.344000e+03	1.893302e-23
4.344250e+03	1.893408e-23
4.344500e+03	1.893514e-23
4.344750e+03	1.893620e-23
4.345000e+03	1.893726e-23
4.345250e+03	1.893832e-23
4.345500e+03	1.893938e-23
4.345750e+03	1.894044e-23
4.346000e+03	1.894150e-23
4.346250e+03	1.894255e-23
4.346500e+03	1.894361e-23
4.346750e+03	1.894467e-23
4.347000e+03	1.894572e-23
4.347250e+03	1.894678e-23
4.347500e+03	1.894784e-23
4.347750e+03	1.894890e-23
4.348000e+03	1.894995e-23
4.348250e+03	1.895101e-23
4.348500e+03	1.895207e-23
4.348750e+03	1.895313e-23
4.349000e+03	1.895418e-23
4.349250e+03	1.895524e-23
4.349500e+03	1.895630e-23
4.349750e+03	1.895736e-23
4.350000e+03	1.895841e-23
4.350250e+03	1.895947e-23
4.350500e+03	1.896053e-23
4.350750e+03	1.896159e-23
4.351000e+03	1.896265e-23
4.351250e+03	1.896370e-23
4.351500e+03	1.896476e-23
4.351750e+03	1.896582e-23
4.352000e+03	1.896688e-23
4.352250e+03	1.896794e-23
4.352500e+03	1.896899e-23
4.352750e+03	1.897005e-23
4.353000e+03	1.897111e-23
4.353250e+03	1.897217e-23
4.353500e+03	1.897323e-23
4.353750e+03	1.897429e-23
4.354000e+03	1.897535e-23
4.354250e+03	1.897641e-23
4.354500e+03	1.897746e-23
4.354750e+03	1.897852e-23
4.355000e+03	1.897958e-23
4.355250e+03	1.898064e-23
4.355500e+03	1.898170e-23
4.355750e+03	1.898276e-23
4.356000e+03	1.898382e-23
4.356250e+03	1.898488e-23
4.356500e+03	1.898593e-23
4.356750e+03	1.898699e-23
4.357000e+03	1.898805e-23
4.357250e+03	1.898910e-23
4.357500e+03	1.899016e-23
4.357750e+03	1.899122e-23
4.358000e+03	1.899228e-23
4.358250e+03	1.899333e-23
4.358500e+03	1.899439e-23
4.358750e+03	1.899545e-23
4.359000e+03	1.899651e-23
4.359250e+03	1.899756e-23
4.359500e+03	1.899862e-23
4.359750e+03	1.899968e-23
4.360000e+03	1.900074e-23
4.360250e+03	1.900179e-23
4.360500e+03	1.900285e-23
4.360750e+03	1.900391e-23
4.361000e+03	1.900497e-23
4.361250e+03	1.900603e-23
4.361500e+03	1.900709e-23
4.361750e+03	1.900814e-23
4.362000e+03	1.900920e-23
4.362250e+03	1.901026e-23
4.362500e+03	1.901132e-23
4.362750e+03	1.901238e-23
4.363000e+03	1.901344e-23
4.363250e+03	1.901449e-23
4.363500e+03	1.901555e-23
4.363750e+03	1.901661e-23
4.364000e+03	1.901767e-23
4.364250e+03	1.901873e-23
4.364500e+03	1.901979e-23
4.364750e+03	1.902085e-23
4.365000e+03	1.902191e-23
4.365250e+03	1.902297e-23
4.365500e+03	1.902403e-23
4.365750e+03	1.902508e-23
4.366000e+03	1.902614e-23
4.366250e+03	1.902720e-23
4.366500e+03	1.902826e-23
4.366750e+03	1.902931e-23
4.367000e+03	1.903037e-23
4.367250e+03	1.903143e-23
4.367500e+03	1.903249e-23
4.367750e+03	1.903354e-23
4.368000e+03	1.903460e-23
4.368250e+03	1.903566e-23
4.368500e+03	1.903672e-23
4.368750e+03	1.903777e-23
4.369000e+03	1.903883e-23
4.369250e+03	1.903989e-23
4.369500e+03	1.904095e-23
4.369750e+03	1.904201e-23
4.370000e+03	1.904306e-23
4.370250e+03	1.904412e-23
4.370500e+03	1.904518e-23
4.370750e+03	1.904624e-23
4.371000e+03	1.904730e-23
4.371250e+03	1.904835e-23
4.371500e+03	1.904941e-23
4.371750e+03	1.905047e-23
4.372000e+03	1.905153e-23
4.372250e+03	1.905259e-23
4.372500e+03	1.905365e-23
4.372750e+03	1.905470e-23
4.373000e+03	1.905576e-23
4.373250e+03	1.905682e-23
4.373500e+03	1.905788e-23
4.373750e+03	1.905894e-23
4.374000e+03	1.906000e-23
4.374250e+03	1.906106e-23
4.374500e+03	1.906212e-23
4.374750e+03	1.906318e-23
4.375000e+03	1.906423e-23
4.375250e+03	1.906529e-23
4.375500e+03	1.906635e-23
4.375750e+03	1.906741e-23
4.376000e+03	1.906847e-23
4.376250e+03	1.906953e-23
4.376500e+03	1.907058e-23
4.376750e+03	1.907164e-23
4.377000e+03	1.907270e-23
4.377250e+03	1.907376e-23
4.377500e+03	1.907481e-23
4.377750e+03	1.907587e-23
4.378000e+03	1.907693e-23
4.378250e+03	1.907799e-23
4.378500e+03	1.907904e-23
4.378750e+03	1.908010e-23
4.379000e+03	1.908116e-23
4.379250e+03	1.908222e-23
4.379500e+03	1.908328e-23
4.379750e+03	1.908433e-23
4.380000e+03	1.908539e-23
4.380250e+03	1.908645e-23
4.380500e+03	1.908751e-23
4.380750e+03	1.908857e-23
4.381000e+03	1.908962e-23
4.381250e+03	1.909068e-23
4.381500e+03	1.909174e-23
4.381750e+03	1.909280e-23
4.382000e+03	1.909386e-23
4.382250e+03	1.909492e-23
4.382500e+03	1.909598e-23
4.382750e+03	1.909703e-23
4.383000e+03	1.909809e-23
4.383250e+03	1.909915e-23
4.383500e+03	1.910021e-23
4.383750e+03	1.910127e-23
4.384000e+03	1.910233e-23
4.384250e+03	1.910339e-23
4.384500e+03	1.910445e-23
4.384750e+03	1.910551e-23
4.385000e+03	1.910657e-23
4.385250e+03	1.910762e-23
4.385500e+03	1.910868e-23
4.385750e+03	1.910974e-23
4.386000e+03	1.911080e-23
4.386250e+03	1.911186e-23
4.386500e+03	1.911292e-23
4.386750e+03	1.911397e-23
4.387000e+03	1.911503e-23
4.387250e+03	1.911609e-23
4.387500e+03	1.911714e-23
4.387750e+03	1.911820e-23
4.388000e+03	1.911926e-23
4.388250e+03	1.912032e-23
4.388500e+03	1.912138e-23
4.388750e+03	1.912243e-23
4.389000e+03	1.912349e-23
4.389250e+03	1.912455e-23
4.389500e+03	1.912561e-23
4.389750e+03	1.912667e-23
4.390000e+03	1.912772e-23
4.390250e+03	1.912878e-23
4.390500e+03	1.912984e-23
4.390750e+03	1.913090e-23
4.391000e+03	1.913196e-23
4.391250e+03	1.913302e-23
4.391500e+03	1.913407e-23
4.391750e+03	1.913513e-23
4.392000e+03	1.913619e-23
4.392250e+03	1.913725e-23
4.392500e+03	1.913831e-23
4.392750e+03	1.913937e-23
4.393000e+03	1.914043e-23
4.393250e+03	1.914148e-23
4.393500e+03	1.914254e-23
4.393750e+03	1.914360e-23
4.394000e+03	1.914466e-23
4.394250e+03	1.914572e-23
4.394500e+03	1.914678e-23
4.394750e+03	1.914784e-23
4.395000e+03	1.914890e-23
4.395250e+03	1.914996e-23
4.395500e+03	1.915102e-23
4.395750e+03	1.915208e-23
4.396000e+03	1.915313e-23
4.396250e+03	1.915419e-23
4.396500e+03	1.915525e-23
4.396750e+03	1.915631e-23
4.397000e+03	1.915736e-23
4.397250e+03	1.915842e-23
4.397500e+03	1.915948e-23
4.397750e+03	1.916054e-23
4.398000e+03	1.916159e-23
4.398250e+03	1.916265e-23
4.398500e+03	1.916371e-23
4.398750e+03	1.916477e-23
4.399000e+03	1.916583e-23
4.399250e+03	1.916688e-23
4.399500e+03	1.916794e-23
4.399750e+03	1.916900e-23
4.400000e+03	1.917006e-23
4.400250e+03	1.917112e-23
4.400500e+03	1.917217e-23
4.400750e+03	1.917323e-23
4.401000e+03	1.917429e-23
4.401250e+03	1.917535e-23
4.401500e+03	1.917641e-23
4.401750e+03	1.917747e-23
4.402000e+03	1.917853e-23
4.402250e+03	1.917958e-23
4.402500e+03	1.918064e-23
4.402750e+03	1.918170e-23
4.403000e+03	1.918276e-23
4.403250e+03	1.918382e-23
4.403500e+03	1.918488e-23
4.403750e+03	1.918594e-23
4.404000e+03	1.918700e-23
4.404250e+03	1.918806e-23
4.404500e+03	1.918912e-23
4.404750e+03	1.919018e-23
4.405000e+03	1.919123e-23
4.405250e+03	1.919229e-23
4.405500e+03	1.919335e-23
4.405750e+03	1.919441e-23
4.406000e+03	1.919547e-23
4.406250e+03	1.919653e-23
4.406500e+03	1.919758e-23
4.406750e+03	1.919864e-23
4.407000e+03	1.919970e-23
4.407250e+03	1.920076e-23
4.407500e+03	1.920182e-23
4.407750e+03	1.920287e-23
4.408000e+03	1.920393e-23
4.408250e+03	1.920499e-23
4.408500e+03	1.920605e-23
4.408750e+03	1.920710e-23
4.409000e+03	1.920816e-23
4.409250e+03	1.920922e-23
4.409500e+03	1.921028e-23
4.409750e+03	1.921134e-23
4.410000e+03	1.921240e-23
4.410250e+03	1.921345e-23
4.410500e+03	1.921451e-23
4.410750e+03	1.921557e-23
4.411000e+03	1.921663e-23
4.411250e+03	1.921769e-23
4.411500e+03	1.921875e-23
4.411750e+03	1.921981e-23
4.412000e+03	1.922086e-23
4.412250e+03	1.922192e-23
4.412500e+03	1.922298e-23
4.412750e+03	1.922404e-23
4.413000e+03	1.922510e-23
4.413250e+03	1.922616e-23
4.413500e+03	1.922722e-23
4.413750e+03	1.922828e-23
4.414000e+03	1.922934e-23
4.414250e+03	1.923040e-23
4.414500e+03	1.923145e-23
4.414750e+03	1.923251e-23
4.415000e+03	1.923357e-23
4.415250e+03	1.923463e-23
4.415500e+03	1.923569e-23
4.415750e+03	1.923675e-23
4.416000e+03	1.923781e-23
4.416250e+03	1.923887e-23
4.416500e+03	1.923992e-23
4.416750e+03	1.924098e-23
4.417000e+03	1.924204e-23
4.417250e+03	1.924310e-23
4.417500e+03	1.924415e-23
4.417750e+03	1.924521e-23
4.418000e+03	1.924627e-23
4.418250e+03	1.924733e-23
4.418500e+03	1.924839e-23
4.418750e+03	1.924944e-23
4.419000e+03	1.925050e-23
4.419250e+03	1.925156e-23
4.419500e+03	1.925262e-23
4.419750e+03	1.925368e-23
4.420000e+03	1.925474e-23
4.420250e+03	1.925579e-23
4.420500e+03	1.925685e-23
4.420750e+03	1.925791e-23
4.421000e+03	1.925897e-23
4.421250e+03	1.926003e-23
4.421500e+03	1.926109e-23
4.421750e+03	1.926215e-23
4.422000e+03	1.926320e-23
4.422250e+03	1.926426e-23
4.422500e+03	1.926532e-23
4.422750e+03	1.926638e-23
4.423000e+03	1.926744e-23
4.423250e+03	1.926850e-23
4.423500e+03	1.926956e-23
4.423750e+03	1.927062e-23
4.424000e+03	1.927168e-23
4.424250e+03	1.927274e-23
4.424500e+03	1.927380e-23
4.424750e+03	1.927486e-23
4.425000e+03	1.927591e-23
4.425250e+03	1.927697e-23
4.425500e+03	1.927803e-23
4.425750e+03	1.927909e-23
4.426000e+03	1.928015e-23
4.426250e+03	1.928121e-23
4.426500e+03	1.928227e-23
4.426750e+03	1.928332e-23
4.427000e+03	1.928438e-23
4.427250e+03	1.928544e-23
4.427500e+03	1.928650e-23
4.427750e+03	1.928756e-23
4.428000e+03	1.928861e-23
4.428250e+03	1.928967e-23
4.428500e+03	1.929073e-23
4.428750e+03	1.929179e-23
4.429000e+03	1.929285e-23
4.429250e+03	1.929390e-23
4.429500e+03	1.929496e-23
4.429750e+03	1.929602e-23
4.430000e+03	1.929708e-23
4.430250e+03	1.929814e-23
4.430500e+03	1.929920e-23
4.430750e+03	1.930025e-23
4.431000e+03	1.930131e-23
4.431250e+03	1.930237e-23
4.431500e+03	1.930343e-23
4.431750e+03	1.930449e-23
4.432000e+03	1.930555e-23
4.432250e+03	1.930661e-23
4.432500e+03	1.930767e-23
4.432750e+03	1.930872e-23
4.433000e+03	1.930978e-23
4.433250e+03	1.931084e-23
4.433500e+03	1.931190e-23
4.433750e+03	1.931296e-23
4.434000e+03	1.931402e-23
4.434250e+03	1.931508e-23
4.434500e+03	1.931614e-23
4.434750e+03	1.931720e-23
4.435000e+03	1.931826e-23
4.435250e+03	1.931932e-23
4.435500e+03	1.932038e-23
4.435750e+03	1.932144e-23
4.436000e+03	1.932250e-23
4.436250e+03	1.932355e-23
4.436500e+03	1.932461e-23
4.436750e+03	1.932567e-23
4.437000e+03	1.932673e-23
4.437250e+03	1.932778e-23
4.437500e+03	1.932884e-23
4.437750e+03	1.932990e-23
4.438000e+03	1.933096e-23
4.438250e+03	1.933202e-23
4.438500e+03	1.933307e-23
4.438750e+03	1.933413e-23
4.439000e+03	1.933519e-23
4.439250e+03	1.933625e-23
4.439500e+03	1.933731e-23
4.439750e+03	1.933837e-23
4.440000e+03	1.933942e-23
4.440250e+03	1.934048e-23
4.440500e+03	1.934154e-23
4.440750e+03	1.934260e-23
4.441000e+03	1.934366e-23
4.441250e+03	1.934472e-23
4.441500e+03	1.934578e-23
4.441750e+03	1.934684e-23
4.442000e+03	1.934789e-23
4.442250e+03	1.934895e-23
4.442500e+03	1.935001e-23
4.442750e+03	1.935107e-23
4.443000e+03	1.935213e-23
4.443250e+03	1.935319e-23
4.443500e+03	1.935425e-23
4.443750e+03	1.935531e-23
4.444000e+03	1.935637e-23
4.444250e+03	1.935743e-23
4.444500e+03	1.935849e-23
4.444750e+03	1.935955e-23
4.445000e+03	1.936061e-23
4.445250e+03	1.936166e-23
4.445500e+03	1.936272e-23
4.445750e+03	1.936378e-23
4.446000e+03	1.936484e-23
4.446250e+03	1.936590e-23
4.446500e+03	1.936696e-23
4.446750e+03	1.936802e-23
4.447000e+03	1.936907e-23
4.447250e+03	1.937013e-23
4.447500e+03	1.937119e-23
4.447750e+03	1.937225e-23
4.448000e+03	1.937331e-23
4.448250e+03	1.937436e-23
4.448500e+03	1.937542e-23
4.448750e+03	1.937648e-23
4.449000e+03	1.937754e-23
4.449250e+03	1.937860e-23
4.449500e+03	1.937966e-23
4.449750e+03	1.938071e-23
4.450000e+03	1.938177e-23
4.450250e+03	1.938283e-23
4.450500e+03	1.938389e-23
4.450750e+03	1.938495e-23
4.451000e+03	1.938601e-23
4.451250e+03	1.938707e-23
4.451500e+03	1.938812e-23
4.451750e+03	1.938918e-23
4.452000e+03	1.939024e-23
4.452250e+03	1.939130e-23
4.452500e+03	1.939236e-23
4.452750e+03	1.939342e-23
4.453000e+03	1.939448e-23
4.453250e+03	1.939554e-23
4.453500e+03	1.939660e-23
4.453750e+03	1.939766e-23
4.454000e+03	1.939872e-23
4.454250e+03	1.939978e-23
4.454500e+03	1.940084e-23
4.454750e+03	1.940190e-23
4.455000e+03	1.940295e-23
4.455250e+03	1.940401e-23
4.455500e+03	1.940507e-23
4.455750e+03	1.940613e-23
4.456000e+03	1.940719e-23
4.456250e+03	1.940825e-23
4.456500e+03	1.940931e-23
4.456750e+03	1.941037e-23
4.457000e+03	1.941143e-23
4.457250e+03	1.941248e-23
4.457500e+03	1.941354e-23
4.457750e+03	1.941460e-23
4.458000e+03	1.941566e-23
4.458250e+03	1.941672e-23
4.458500e+03	1.941777e-23
4.458750e+03	1.941883e-23
4.459000e+03	1.941989e-23
4.459250e+03	1.942095e-23
4.459500e+03	1.942201e-23
4.459750e+03	1.942307e-23
4.460000e+03	1.942412e-23
4.460250e+03	1.942518e-23
4.460500e+03	1.942624e-23
4.460750e+03	1.942730e-23
4.461000e+03	1.942836e-23
4.461250e+03	1.942942e-23
4.461500e+03	1.943048e-23
4.461750e+03	1.943154e-23
4.462000e+03	1.943259e-23
4.462250e+03	1.943365e-23
4.462500e+03	1.943471e-23
4.462750e+03	1.943577e-23
4.463000e+03	1.943683e-23
4.463250e+03	1.943789e-23
4.463500e+03	1.943895e-23
4.463750e+03	1.944001e-23
4.464000e+03	1.944107e-23
4.464250e+03	1.944213e-23
4.464500e+03	1.944319e-23
4.464750e+03	1.944425e-23
4.465000e+03	1.944531e-23
4.465250e+03	1.944637e-23
4.465500e+03	1.944743e-23
4.465750e+03	1.944849e-23
4.466000e+03	1.944955e-23
4.466250e+03	1.945061e-23
4.466500e+03	1.945166e-23
4.466750e+03	1.945272e-23
4.467000e+03	1.945378e-23
4.467250e+03	1.945484e-23
4.467500e+03	1.945589e-23
4.467750e+03	1.945695e-23
4.468000e+03	1.945801e-23
4.468250e+03	1.945907e-23
4.468500e+03	1.946013e-23
4.468750e+03	1.946119e-23
4.469000e+03	1.946224e-23
4.469250e+03	1.946330e-23
4.469500e+03	1.946436e-23
4.469750e+03	1.946542e-23
4.470000e+03	1.946648e-23
4.470250e+03	1.946754e-23
4.470500e+03	1.946860e-23
4.470750e+03	1.946965e-23
4.471000e+03	1.947071e-23
4.471250e+03	1.947177e-23
4.471500e+03	1.947283e-23
4.471750e+03	1.947389e-23
4.472000e+03	1.947495e-23
4.472250e+03	1.947601e-23
4.472500e+03	1.947707e-23
4.472750e+03	1.947813e-23
4.473000e+03	1.947919e-23
4.473250e+03	1.948024e-23
4.473500e+03	1.948130e-23
4.473750e+03	1.948236e-23
4.474000e+03	1.948342e-23
4.474250e+03	1.948448e-23
4.474500e+03	1.948554e-23
4.474750e+03	1.948660e-23
4.475000e+03	1.948766e-23
4.475250e+03	1.948872e-23
4.475500e+03	1.948978e-23
4.475750e+03	1.949084e-23
4.476000e+03	1.949190e-23
4.476250e+03	1.949296e-23
4.476500e+03	1.949402e-23
4.476750e+03	1.949508e-23
4.477000e+03	1.949614e-23
4.477250e+03	1.949719e-23
4.477500e+03	1.949825e-23
4.477750e+03	1.949931e-23
4.478000e+03	1.950037e-23
4.478250e+03	1.950143e-23
4.478500e+03	1.950248e-23
4.478750e+03	1.950354e-23
4.479000e+03	1.950460e-23
4.479250e+03	1.950566e-23
4.479500e+03	1.950672e-23
4.479750e+03	1.950778e-23
4.480000e+03	1.950883e-23
4.480250e+03	1.950989e-23
4.480500e+03	1.951095e-23
4.480750e+03	1.951201e-23
4.481000e+03	1.951307e-23
4.481250e+03	1.951413e-23
4.481500e+03	1.951519e-23
4.481750e+03	1.951625e-23
4.482000e+03	1.951731e-23
4.482250e+03	1.951836e-23
4.482500e+03	1.951942e-23
4.482750e+03	1.952048e-23
4.483000e+03	1.952154e-23
4.483250e+03	1.952260e-23
4.483500e+03	1.952366e-23
4.483750e+03	1.952472e-23
4.484000e+03	1.952578e-23
4.484250e+03	1.952684e-23
4.484500e+03	1.952790e-23
4.484750e+03	1.952896e-23
4.485000e+03	1.953002e-23
4.485250e+03	1.953108e-23
4.485500e+03	1.953214e-23
4.485750e+03	1.953320e-23
4.486000e+03	1.953426e-23
4.486250e+03	1.953532e-23
4.486500e+03	1.953638e-23
4.486750e+03	1.953744e-23
4.487000e+03	1.953849e-23
4.487250e+03	1.953955e-23
4.487500e+03	1.954061e-23
4.487750e+03	1.954167e-23
4.488000e+03	1.954273e-23
4.488250e+03	1.954378e-23
4.488500e+03	1.954484e-23
4.488750e+03	1.954590e-23
4.489000e+03	1.954696e-23
4.489250e+03	1.954802e-23
4.489500e+03	1.954908e-23
4.489750e+03	1.955014e-23
4.490000e+03	1.955119e-23
4.490250e+03	1.955225e-23
4.490500e+03	1.955331e-23
4.490750e+03	1.955437e-23
4.491000e+03	1.955543e-23
4.491250e+03	1.955649e-23
4.491500e+03	1.955755e-23
4.491750e+03	1.955861e-23
4.492000e+03	1.955966e-23
4.492250e+03	1.956072e-23
4.492500e+03	1.956178e-23
4.492750e+03	1.956284e-23
4.493000e+03	1.956390e-23
4.493250e+03	1.956496e-23
4.493500e+03	1.956602e-23
4.493750e+03	1.956708e-23
4.494000e+03	1.956814e-23
4.494250e+03	1.956920e-23
4.494500e+03	1.957026e-23
4.494750e+03	1.957132e-23
4.495000e+03	1.957238e-23
4.495250e+03	1.957344e-23
4.495500e+03	1.957450e-23
4.495750e+03	1.957556e-23
4.496000e+03	1.957662e-23
4.496250e+03	1.957768e-23
4.496500e+03	1.957874e-23
4.496750e+03	1.957980e-23
4.497000e+03	1.958086e-23
4.497250e+03	1.958191e-23
4.497500e+03	1.958297e-23
4.497750e+03	1.958403e-23
4.498000e+03	1.958509e-23
4.498250e+03	1.958615e-23
4.498500e+03	1.958720e-23
4.498750e+03	1.958826e-23
4.499000e+03	1.958932e-23
4.499250e+03	1.959038e-23
4.499500e+03	1.959144e-23
4.499750e+03	1.959250e-23
4.500000e+03	1.959356e-23
4.500250e+03	1.959461e-23
4.500500e+03	1.959567e-23
4.500750e+03	1.959673e-23
4.501000e+03	1.959779e-23
4.501250e+03	1.959885e-23
4.501500e+03	1.959991e-23
4.501750e+03	1.960097e-23
4.502000e+03	1.960203e-23
4.502250e+03	1.960309e-23
4.502500e+03	1.960415e-23
4.502750e+03	1.960520e-23
4.503000e+03	1.960626e-23
4.503250e+03	1.960732e-23
4.503500e+03	1.960838e-23
4.503750e+03	1.960944e-23
4.504000e+03	1.961050e-23
4.504250e+03	1.961156e-23
4.504500e+03	1.961262e-23
4.504750e+03	1.961368e-23
4.505000e+03	1.961474e-23
4.505250e+03	1.961580e-23
4.505500e+03	1.961686e-23
4.505750e+03	1.961792e-23
4.506000e+03	1.961898e-23
4.506250e+03	1.962004e-23
4.506500e+03	1.962110e-23
4.506750e+03	1.962216e-23
4.507000e+03	1.962322e-23
4.507250e+03	1.962428e-23
4.507500e+03	1.962534e-23
4.507750e+03	1.962639e-23
4.508000e+03	1.962745e-23
4.508250e+03	1.962851e-23
4.508500e+03	1.962957e-23
4.508750e+03	1.963063e-23
4.509000e+03	1.963169e-23
4.509250e+03	1.963274e-23
4.509500e+03	1.963380e-23
4.509750e+03	1.963486e-23
4.510000e+03	1.963592e-23
4.510250e+03	1.963698e-23
4.510500e+03	1.963804e-23
4.510750e+03	1.963910e-23
4.511000e+03	1.964016e-23
4.511250e+03	1.964121e-23
4.511500e+03	1.964227e-23
4.511750e+03	1.964333e-23
4.512000e+03	1.964439e-23
4.512250e+03	1.964545e-23
4.512500e+03	1.964651e-23
4.512750e+03	1.964757e-23
4.513000e+03	1.964863e-23
4.513250e+03	1.964969e-23
4.513500e+03	1.965075e-23
4.513750e+03	1.965181e-23
4.514000e+03	1.965287e-23
4.514250e+03	1.965393e-23
